@relation tweets

@attribute fppronouns numeric
@attribute sppronouns numeric
@attribute tppronouns numeric
@attribute coordconjs numeric
@attribute ptverbs numeric
@attribute ftverbs numeric
@attribute commas numeric
@attribute colons numeric
@attribute dashes numeric
@attribute parentheses numeric
@attribute ellipses numeric
@attribute cmnnouns numeric
@attribute propnouns numeric
@attribute adverbs numeric
@attribute whwords numeric
@attribute slang numeric
@attribute uppercase numeric
@attribute avgsentence numeric
@attribute avgtoken numeric
@attribute numsentence numeric
@attribute class {cbc,cnn,torontostar,reuters,nytimes,onion}


@data
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,8.0,6.38,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,4.0,4.0,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4.5,5.11,2,onion
0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13.0,3.46,1,onion
0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,9.0,5.56,1,onion
0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,10.0,4.6,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,14.0,5.29,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,16.0,5.88,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7.0,5.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11.0,6.0,1,onion
0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,16.0,4.56,1,onion
1,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,12.0,7.17,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,6.11,1,onion
0,0,0,0,0,0,0,2,0,0,0,6,3,0,1,0,0,7.0,5.19,3,onion
0,0,0,0,0,0,1,0,0,0,0,6,1,1,0,0,0,8.5,5.35,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4.0,3.75,1,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,0,14.0,4.43,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,5.29,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,13.0,3.92,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,3.0,5.83,2,onion
0,0,1,1,0,0,2,1,0,0,0,8,0,0,0,0,1,7.0,5.86,2,onion
0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,16.0,3.38,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,5.0,4.5,2,onion
0,0,0,0,0,0,1,0,0,2,0,4,6,1,0,0,2,16.0,4.31,1,onion
0,0,1,0,0,1,0,0,0,0,0,3,0,2,0,0,0,12.0,3.42,1,onion
0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,1,3.33,5.2,3,onion
0,0,0,0,0,0,0,1,0,0,0,5,2,0,1,0,0,7.0,4.43,2,onion
3,0,2,2,0,0,2,0,0,0,0,6,0,1,0,0,3,25.0,4.28,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7.0,4.43,1,onion
0,0,1,0,0,0,1,0,0,0,0,8,3,0,0,0,1,12.5,4.48,2,onion
0,0,0,1,0,0,1,0,0,0,0,8,2,1,0,0,3,20.0,5.05,1,onion
0,0,0,1,0,0,1,1,0,0,0,8,3,1,0,0,0,12.0,4.75,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5.0,5.7,2,onion
0,0,0,0,2,0,0,0,0,0,0,3,1,4,0,1,0,12.0,6.25,1,onion
0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,13.0,5.0,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,5.5,5.64,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,11.0,4.73,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,6.5,4.85,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,2.5,4.6,2,onion
0,0,2,0,0,0,0,0,0,0,0,4,1,2,1,0,0,8.5,4.94,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,14.0,4.14,1,onion
0,0,0,0,0,0,1,1,0,0,0,6,0,1,0,0,0,5.0,4.3,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,10.0,4.8,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,0,12.0,4.75,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.0,6.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,8.0,5.0,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,1,6.5,4.15,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,5.5,5.55,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,10.0,5.8,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,7.0,5.5,2,onion
0,1,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,6.5,4.38,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11.0,4.64,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,5.5,4.73,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,6.5,4.77,2,onion
0,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,11.0,6.0,1,onion
0,1,0,0,0,0,0,1,0,0,0,8,0,0,0,0,2,7.67,3.96,3,onion
0,0,1,0,0,0,0,1,0,0,0,3,2,1,0,0,0,8.0,3.94,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,3.44,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,10.0,5.6,1,onion
1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,9.0,4.0,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4.0,3.25,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6.0,5.33,1,onion
1,1,0,0,0,0,0,1,0,0,0,6,3,1,0,0,0,6.33,4.74,3,onion
1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,1,10.0,4.0,2,onion
0,0,1,0,0,0,0,1,0,0,0,5,1,3,0,0,0,7.67,3.87,3,onion
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8.0,5.88,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,11.0,5.0,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,10.0,4.1,1,onion
0,0,1,0,0,0,1,0,0,0,0,8,0,1,0,0,0,18.0,4.78,1,onion
0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,3.5,3.86,2,onion
0,0,0,0,0,0,0,1,0,0,0,10,0,2,0,0,1,7.0,4.71,3,onion
1,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,23.0,4.3,1,onion
0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,9.5,4.89,2,onion
0,0,0,0,0,0,0,0,0,0,0,9,2,1,0,0,1,10.5,4.38,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,16.0,3.5,1,onion
0,0,2,0,0,1,0,0,0,0,0,5,0,1,0,0,0,9.5,4.63,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11.0,6.55,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,12.0,4.83,1,onion
0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10.0,5.5,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,3,3.0,3.0,2,onion
0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,23.0,3.65,1,onion
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,4.0,5.0,2,onion
1,1,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,6.33,5.0,3,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,5.14,2,onion
1,0,0,1,1,0,2,0,0,0,0,9,3,0,0,0,0,9.33,4.0,3,onion
0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,15.0,4.67,1,onion
0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,1,9.0,4.67,1,onion
0,0,0,0,0,0,1,0,0,0,0,4,2,2,0,0,1,16.0,4.19,1,onion
0,0,0,0,1,0,0,1,0,0,0,4,2,1,0,0,0,6.5,4.85,2,onion
0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,3.5,3.86,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,7.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,14.0,5.14,1,onion
1,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,5.33,5.75,3,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,5.5,3.64,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6.0,5.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,11.0,5.27,1,onion
0,0,1,0,0,0,0,1,0,0,0,6,2,0,0,0,1,8.0,4.31,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,5.5,4.64,2,onion
0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,0,10.0,4.75,2,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,5.0,5.0,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,6,0,0,0,0,7.0,4.79,2,onion
0,2,0,1,2,0,1,1,0,0,0,4,1,1,0,0,0,5.33,3.75,3,onion
1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,12.0,3.75,1,onion
0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,10.0,3.9,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,8.0,6.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,4.13,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,12.0,5.58,1,onion
0,1,1,0,0,0,1,0,0,0,0,5,2,2,0,0,0,11.0,4.5,2,onion
0,0,1,0,0,0,2,1,0,0,0,3,2,0,0,0,0,4.67,4.5,3,onion
0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3.5,4.43,2,onion
2,0,2,1,0,0,1,1,0,0,0,6,0,0,0,0,0,7.0,4.24,3,onion
0,0,0,1,0,0,0,1,0,0,0,3,2,1,0,0,0,7.5,5.07,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,4.0,5.0,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,1,0,0,0,6.5,4.54,2,onion
0,0,0,0,1,0,0,1,0,0,0,2,1,2,0,0,0,5.0,4.9,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,10.0,5.6,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,12.0,4.42,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,4,1,0,0,1,8.0,4.44,2,onion
1,1,0,0,0,0,0,1,0,0,0,7,2,0,0,0,0,5.33,4.75,3,onion
1,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,8.5,4.12,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,8.0,4.13,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,15.0,4.93,1,onion
1,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,1,9.0,3.81,3,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,4.5,4.33,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,3,0,0,1,9.0,5.06,2,onion
0,0,1,0,1,0,0,0,0,0,0,3,2,1,0,0,0,12.0,5.17,1,onion
0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,20.0,4.7,1,onion
0,1,0,1,0,0,0,1,0,0,0,5,0,1,0,0,0,6.67,3.85,3,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,4.25,1,onion
0,1,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,7.0,4.86,2,onion
1,1,0,0,2,0,0,1,0,0,0,4,2,0,0,0,0,4.67,3.71,3,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,0,1,0,1,7.5,4.87,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,13.0,5.0,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,4.0,4.63,2,onion
1,1,0,0,0,1,0,0,0,0,0,6,3,0,0,0,0,9.0,5.22,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,12.0,4.17,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,11.0,4.36,1,onion
0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,6.0,6.83,1,onion
0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,16.0,4.94,1,onion
0,0,2,0,0,1,0,0,0,0,0,4,1,1,0,0,0,15.0,4.0,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,3.75,1,onion
0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,10.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,13.0,5.0,1,onion
0,0,0,0,0,0,1,1,0,0,0,7,0,1,0,0,1,6.5,4.0,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,3.0,4.17,2,onion
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3.5,3.43,2,onion
0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,11.0,4.36,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,11.0,5.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,9.0,6.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,12.0,4.83,1,onion
1,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,6.0,5.0,3,onion
0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,0,8.0,4.69,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,11.0,5.91,1,onion
0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,1,14.0,4.29,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,11.0,3.27,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,9.0,5.11,1,onion
0,0,0,0,0,0,1,1,0,0,0,4,3,0,0,0,1,5.5,5.36,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,7.0,1,onion
0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,3.5,3.86,2,onion
0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,10.0,6.3,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,10.0,5.7,1,onion
0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,1,13.0,5.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,8.0,4.88,2,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,11.0,4.18,1,onion
0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7.0,6.71,1,onion
1,0,0,1,2,0,0,0,0,0,0,6,2,3,0,0,0,8.67,4.35,3,onion
1,1,0,0,2,0,0,1,0,0,0,7,1,0,0,0,0,6.67,3.95,3,onion
0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,12.0,4.58,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4.5,4.78,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,8.5,4.65,2,onion
1,0,2,0,0,0,2,1,0,0,0,3,0,2,0,0,0,7.5,4.07,2,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,4.25,1,onion
2,2,0,0,0,0,2,0,0,0,0,11,1,2,1,0,0,10.25,4.22,4,onion
0,0,0,0,3,0,3,1,0,0,0,5,4,1,0,0,1,10.5,4.05,2,onion
0,0,1,0,0,0,0,0,0,0,0,2,0,3,1,0,1,10.0,3.3,1,onion
0,0,0,0,0,0,1,0,0,0,0,8,4,0,0,0,0,11.0,5.27,2,onion
0,0,0,1,1,0,0,0,0,0,0,4,1,2,0,0,0,14.0,4.79,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,11.0,5.0,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,14.0,4.64,1,onion
3,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,9.5,4.63,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,15.0,4.4,1,onion
0,0,1,0,0,0,0,0,0,0,0,1,1,3,1,0,0,10.0,4.6,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,3.5,4.43,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,10.0,5.8,1,onion
1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5.0,3.7,2,onion
1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,11.0,3.77,2,onion
0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,17.0,4.88,1,onion
0,1,0,0,1,0,0,1,0,0,0,4,2,0,0,0,2,7.0,4.57,2,onion
0,0,2,0,0,0,0,1,0,0,0,3,3,1,0,0,0,4.67,3.29,3,onion
0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,3.5,3.71,2,onion
0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,2,5.67,4.47,3,onion
0,0,0,0,0,0,2,0,0,0,0,4,4,1,0,0,0,10.0,4.2,2,onion
1,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,9.5,3.95,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6.0,5.67,1,onion
0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,12.0,6.5,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.5,4.0,2,onion
1,0,1,1,0,0,0,1,0,0,0,7,0,1,0,0,0,10.0,3.9,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8.0,5.38,1,onion
0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,0,7.5,3.4,2,onion
0,0,0,1,0,0,0,0,0,4,0,5,2,0,0,0,0,3.67,6.27,3,onion
0,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,15.0,5.2,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,4.0,5.88,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,12.0,5.5,1,onion
1,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,7.5,4.87,2,onion
0,0,0,0,0,0,3,0,0,0,0,4,5,0,0,0,0,15.0,5.0,1,onion
0,2,2,0,0,0,0,1,0,0,0,7,0,0,1,0,0,5.75,4.04,4,onion
0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,13.0,4.54,1,onion
0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,0,2,6.5,4.15,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,17.0,4.88,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4.0,5.5,2,onion
0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,14.0,4.93,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,11.0,5.18,1,onion
1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,4.0,3.38,2,onion
0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,16.0,4.75,1,onion
0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,12.0,3.88,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,12.0,4.58,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,5.5,5.27,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8.0,6.25,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,4.38,1,onion
0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,8.5,5.06,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5.67,4.18,3,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,9.0,5.67,1,onion
0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,11.0,5.18,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,6.0,4.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9.0,5.33,1,onion
0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,6.0,5.33,1,onion
0,0,1,0,2,0,0,0,0,0,0,2,6,0,0,0,2,15.0,4.4,1,onion
0,0,1,0,0,1,0,0,0,0,0,5,1,0,0,0,0,13.0,5.38,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,12.0,4.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,11.0,4.91,1,onion
0,0,0,0,0,0,1,0,0,0,0,9,4,0,0,0,0,13.0,4.88,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,4.0,5.88,2,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,0,13.0,3.77,1,onion
0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4.5,4.67,2,onion
0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.0,3.86,2,onion
0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,8.0,3.94,2,onion
0,2,0,1,0,0,1,0,0,0,0,9,0,2,0,0,0,11.0,3.73,2,onion
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,3.33,1,onion
0,1,1,0,0,0,1,0,0,0,0,6,0,1,1,0,0,12.5,3.48,2,onion
0,0,0,0,0,0,0,1,0,0,0,7,2,1,0,0,2,5.67,5.35,3,onion
0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,5.5,4.09,2,onion
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4.0,4.5,2,onion
0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,0,11.0,4.91,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,5.0,3.7,2,onion
0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,12.0,5.83,1,onion
2,0,0,1,2,0,0,0,0,0,0,7,0,3,1,1,0,12.5,4.16,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,14.0,5.07,1,onion
0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,3.0,4.33,2,onion
0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,2,8.0,4.21,3,onion
0,1,0,0,0,0,2,0,0,0,0,5,0,2,0,0,1,5.0,4.33,3,onion
0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,10.0,5.7,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,9.0,7.78,1,onion
0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,13.0,5.08,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,9.0,5.56,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,6.0,5.67,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5.0,5.2,2,onion
4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,12.5,4.24,2,onion
0,0,0,1,0,0,0,1,0,0,0,2,4,0,0,0,0,5.0,3.7,2,onion
0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,11.0,4.91,1,onion
1,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,0,9.5,3.89,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,13.0,4.31,1,onion
0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,17.0,4.24,1,onion
0,1,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,8.0,3.75,1,onion
0,0,0,0,0,0,1,1,0,2,0,12,8,0,0,0,1,11.33,4.44,3,onion
1,2,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,6.33,3.79,3,onion
0,0,0,0,0,0,2,1,0,0,0,10,2,0,0,0,1,9.0,5.06,2,onion
1,0,0,0,0,0,0,1,0,0,0,9,1,1,0,0,0,6.33,4.89,3,onion
0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,3.0,4.17,2,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,11.0,6.45,1,onion
0,0,1,1,0,0,0,0,0,0,0,10,1,1,1,0,2,20.0,4.15,1,onion
0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5.5,5.27,2,onion
0,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0,4.0,4.67,3,onion
0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,2,13.0,3.85,1,onion
0,0,0,0,0,0,0,0,0,2,0,9,1,0,0,0,2,15.0,5.47,1,onion
0,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,8.0,3.69,2,onion
0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,5.0,5.2,2,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,10.0,5.4,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,13.0,4.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,0,21.0,3.95,1,onion
0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,12.0,3.92,1,onion
0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,9.0,5.0,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,15.0,4.53,1,onion
0,0,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,18.0,5.17,1,onion
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5.0,6.4,1,onion
0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2.5,5.8,2,onion
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6.0,4.83,2,onion
0,0,2,1,0,0,0,1,0,0,0,4,1,0,0,0,0,9.5,4.47,2,onion
0,1,0,1,0,0,3,0,0,0,0,7,1,0,0,0,0,20.0,5.35,1,onion
0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,12.0,4.83,1,onion
0,0,1,0,0,0,0,2,0,0,0,7,1,0,0,0,1,7.5,5.07,2,onion
0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,1,6.5,5.85,2,onion
